ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
2939800	-104543	2939924	-272	2939660	85	2939800	3	2939503	10.66	2940455	2630	2940049	247	2939379	183	2940579	4183	2939924	-4.2	2940314	48.4589	2940174	804.313	2939924	25.14	2939800	35.4845	2939660	30.3232	2939503	3.8677	2940314	3.8677	2940174	660	2940049	350	2939503	-3.36	2939660	-272	2940579	-4.8	2939379	114	2940455	4	---	---	
2941094	-104543	2941219	-272	2940977	85	2941094	3	2940845	10.66	2941874	2630	2941344	247	2940718	183	2941999	4184	2941219	-4.2	2941672	48.458	2941469	804.312	2941219	25.14	2941094	35.548	2940977	30.3232	2940845	3.8677	2941672	3.8677	2941469	660	2941344	350	2940845	-3.36	2940977	-272	2941999	-4.8	2940718	115	2941874	4	---	---	
2942498	-104543	2942623	-272	2942373	85	2942498	3	2942248	10.68	2943169	2630	2942736	246	2942141	183	2943293	4188	2942623	-4.2	2943044	48.4571	2942921	804.31	2942623	25.14	2942498	35.548	2942373	30.413	2942248	3.8677	2943044	3.8677	2942921	660	2942736	350	2942248	-3.36	2942373	-272	2943293	-4.8	2942141	114	2943169	4	---	---	
2943808	-104543	2943944	-272	2943683	85	2943808	3	2943559	10.7	2944432	2630	2944058	246	2943435	183	2944559	4188	2943944	-4.2	2944307	48.4563	2944183	804.31	2943944	25.14	2943808	35.548	2943683	30.3232	2943559	3.8677	2944307	3.8677	2944183	660	2944058	350	2943559	-3.36	2943683	-272	2944559	-4.8	2943435	113	2944432	4	---	---	
2945056	-104543	2945212	-272	2944931	85	2945056	3	2944806	10.7	2945854	2630	2945337	246	2944681	183	2946007	4189	2945212	-4.2	2945586	48.4554	2945461	804.309	2945212	25.14	2945056	35.548	2944931	30.3681	2944806	3.8677	2945586	3.8677	2945461	660	2945337	350	2944806	-3.36	2944931	-272	2946007	-4.8	2944681	114	2945854	4	---	---	
2946525	-104543	2946662	-271	2946382	85	2946525	3	2946257	10.7	2947348	2630	2946787	246	2946132	183	2947489	4189	2946662	-4.2	2947037	48.4544	2946912	804.308	2946662	25.14	2946525	35.6114	2946382	30.3232	2946257	3.8677	2947037	3.8677	2946912	660	2946787	350	2946257	-3.36	2946382	-271	2947489	-4.8	2946132	114	2947348	4	---	---	
2947990	-104543	2948129	-272	2947864	85	2947990	3	2947739	10.7	2948723	2630	2948272	246	2947614	183	2948846	4191	2948129	-4.2	2948518	48.4533	2948394	804.307	2948129	25.14	2947990	35.548	2947864	30.413	2947739	3.8677	2948518	3.8677	2948394	660	2948272	350	2947739	-3.36	2947864	-272	2948846	-4.8	2947614	115	2948723	4	---	---	
2949358	-104543	2949564	-271	2949220	85	2949358	3	2949096	10.7	2950078	2630	2949688	246	2948971	183	2950202	4194	2949564	-4.2	2949953	48.4519	2949813	804.306	2949564	25.14	2949358	35.548	2949220	30.3681	2949096	3.83163	2949953	3.8677	2949813	660	2949688	350	2949096	-3.36	2949220	-272	2950202	-4.8	2948971	113	2950078	4	---	---	
2950826	-104543	2950950	-271	2950701	85	2950826	3	2950471	10.7	2951449	2630	2951081	246	2950327	183	2951573	4198	2950950	-4.2	2951324	48.451	2951199	804.304	2950950	25.14	2950826	35.6114	2950701	30.3681	2950471	3.8677	2951324	3.8677	2951199	660	2951081	350	2950471	-3.36	2950701	-271	2951573	-4.8	2950327	113	2951449	4	---	---	
2952088	-104543	2952212	-272	2951963	85	2952088	3	2951838	10.7	2952742	2630	2952368	246	2951722	183	2952934	4200	2952212	-4.2	2952617	48.4502	2952493	804.304	2952212	25.14	2952088	35.548	2951963	30.3681	2951838	3.8677	2952617	3.8677	2952493	660	2952368	350	2951838	-3.36	2951963	-272	2952934	-4.8	2951722	113	2952742	4	---	---	
2953443	-104543	2953715	-272	2953318	85	2953443	3	2953194	10.7	2954378	2630	2954013	246	2953069	183	2954518	4201	2953715	-4.2	2954253	48.4492	2954129	804.302	2953715	25.14	2953443	35.4845	2953318	30.3681	2953194	3.83163	2954253	3.8677	2954129	660	2954013	350	2953194	-3.36	2953318	-272	2954518	-4.8	2953069	113	2954378	4	---	---	
2955017	-104543	2955210	-272	2954892	85	2955017	3	2954767	10.68	2955702	2630	2955328	246	2954643	183	2955843	4202	2955210	-4.2	2955578	48.4481	2955453	804.301	2955210	25.14	2955017	35.6114	2954892	30.3681	2954767	3.8677	2955578	3.8677	2955453	660	2955328	350	2954767	-3.36	2954892	-272	2955843	-4.8	2954643	114	2955702	4	---	---	
2956364	-104543	2956481	-272	2956248	85	2956364	3	2956092	10.68	2957013	2630	2956606	246	2955967	183	2957136	4205	2956481	-4.2	2956855	48.4472	2956731	804.3	2956481	25.14	2956364	35.548	2956248	30.3681	2956092	3.8677	2956855	3.8677	2956731	660	2956606	350	2956092	-3.36	2956248	-272	2957136	-4.8	2955967	114	2957013	4	---	---	
2957728	-104543	2957852	-272	2957603	85	2957728	3	2957447	10.68	2958522	2630	2957977	247	2957334	183	2958647	4205	2957852	-4.2	2958387	48.4458	2958102	804.3	2957852	25.14	2957728	35.548	2957603	30.3681	2957447	3.8677	2958387	3.8677	2958102	660	2957977	350	2957447	-3.36	2957603	-272	2958647	-4.8	2957334	115	2958522	4	---	---	
2959146	-104543	2959270	-272	2959028	85	2959146	3	2958896	10.68	2959909	2630	2959395	247	2958772	183	2960034	4206	2959270	-4.2	2959789	48.4448	2959590	804.299	2959270	25.14	2959146	35.548	2959028	30.3681	2958896	3.8677	2959789	3.8677	2959590	660	2959395	350	2958896	-3.36	2959028	-272	2960034	-4.8	2958772	114	2959909	4	---	---	
2960643	-104543	2960767	-272	2960518	85	2960643	3	2960284	10.66	2961329	2630	2960892	247	2960159	183	2961454	4207	2960767	-4.2	2961204	48.4437	2961065	804.298	2960767	25.14	2960643	35.548	2960518	30.3681	2960284	3.8677	2961204	3.8677	2961065	660	2960892	350	2960284	-3.36	2960518	-272	2961454	-4.8	2960159	115	2961329	4	---	---	
2962000	-104543	2962125	-272	2961875	85	2962000	3	2961725	10.64	2962733	2630	2962249	247	2961579	183	2962873	4211	2962125	-4.2	2962606	48.4427	2962374	804.297	2962125	25.14	2962000	35.4845	2961875	30.3232	2961725	3.8677	2962606	3.8677	2962374	660	2962249	350	2961725	-3.36	2961875	-272	2962873	-4.8	2961579	115	2962733	3	---	---	
2963560	-104543	2963684	-272	2963435	85	2963560	3	2963254	10.64	2964324	2630	2963809	247	2962998	184	2964449	4215	2963684	-4.2	2964199	48.4416	2964073	804.296	2963684	25.14	2963560	35.548	2963435	30.3681	2963254	3.8677	2964199	3.8677	2964073	660	2963809	350	2963254	-3.36	2963435	-272	2964449	-4.8	2962998	113	2964324	4	---	---	
2965088	-104543	2965213	-271	2964964	85	2965088	3	2964770	10.64	2965868	2630	2965338	247	2964573	184	2965993	4216	2965213	-4.2	2965744	48.4405	2965545	804.294	2965213	25.14	2965088	35.548	2964964	30.3681	2964770	3.8677	2965744	3.8677	2965545	660	2965338	350	2964770	-3.36	2964964	-271	2965993	-4.8	2964573	114	2965868	4	---	---	
2966617	-104543	2966742	-272	2966492	85	2966617	3	2966367	10.64	2967366	2630	2966867	247	2966165	184	2967491	4217	2966742	-4.2	2967238	48.4395	2967028	804.293	2966742	25.14	2966617	35.548	2966492	30.3232	2966367	3.8677	2967238	3.8677	2967028	660	2966867	350	2966367	-3.36	2966492	-272	2967491	-4.8	2966165	114	2967366	4	---	---	
2968021	-104543	2968146	-272	2967896	85	2968021	3	2967771	10.68	2968692	2630	2968279	246	2967648	184	2968862	4217	2968146	-4.2	2968567	48.4385	2968442	804.292	2968146	25.14	2968021	35.548	2967896	30.3232	2967771	3.8677	2968567	3.8677	2968442	660	2968279	350	2967771	-3.36	2967896	-272	2968862	-4.8	2967648	115	2968692	4	---	---	
2969440	-104543	2969574	-272	2969316	85	2969440	3	2969191	10.7	2970112	2630	2969737	246	2969066	184	2970294	4222	2969574	-4.2	2969986	48.4375	2969862	804.291	2969574	25.14	2969440	35.548	2969316	30.3681	2969191	3.8677	2969986	3.8677	2969862	660	2969737	350	2969191	-3.36	2969316	-272	2970294	-4.8	2969066	114	2970112	4	---	---	
2970938	-104543	2971079	-271	2970813	85	2970938	3	2970688	10.7	2971612	2630	2971203	246	2970570	184	2971749	4230	2971079	-4.2	2971453	48.4365	2971328	804.29	2971079	25.14	2970938	35.548	2970813	30.3681	2970688	3.8677	2971453	3.8677	2971328	660	2971203	350	2970688	-3.36	2970813	-271	2971749	-4.8	2970570	116	2971612	4	---	---	
2972297	-104543	2972420	-271	2972124	85	2972297	3	2971999	10.7	2972982	2630	2972545	246	2971874	184	2973107	4230	2972420	-4.2	2972863	48.4351	2972670	804.289	2972420	25.14	2972297	35.548	2972124	30.3681	2971999	3.8677	2972863	3.8677	2972670	660	2972545	350	2971999	-3.36	2972124	-271	2973107	-4.8	2971874	114	2972982	4	---	---	
2973606	-104543	2973731	-272	2973493	84	2973606	3	2973356	10.7	2974339	2630	2973887	246	2973231	185	2974464	4232	2973731	-4.2	2974215	48.4342	2974012	804.288	2973731	25.14	2973606	35.4845	2973493	30.3232	2973356	3.8677	2974215	3.8677	2974012	660	2973887	350	2973356	-3.36	2973493	-272	2974464	-4.8	2973231	114	2974339	4	---	---	
2975057	-104543	2975182	-271	2974911	84	2975057	3	2974714	10.7	2975743	2630	2975306	246	2974589	185	2975868	4234	2975182	-4.2	2975618	48.4332	2975464	804.287	2975182	25.14	2975057	35.548	2974911	30.3681	2974714	3.8677	2975618	3.8677	2975464	660	2975306	350	2974714	-3.36	2974911	-272	2975868	-4.8	2974589	115	2975743	4	---	---	
2976398	-104543	2976523	-271	2976274	84	2976399	3	2976161	10.7	2977054	2630	2976648	246	2975993	185	2977179	4236	2976523	-4.2	2976929	48.4323	2976804	804.286	2976523	25.14	2976398	35.548	2976274	30.3681	2976161	3.8677	2976929	3.8677	2976804	660	2976648	350	2976161	-3.36	2976274	-271	2977179	-4.8	2975993	115	2977054	4	---	---	
2977740	-104543	2977865	-272	2977615	85	2977740	3	2977490	10.7	2978505	2630	2978043	246	2977367	185	2978642	4237	2977865	-4.2	2978380	48.4314	2978255	804.285	2977865	25.14	2977740	35.548	2977615	30.3232	2977490	3.8677	2978380	3.8677	2978255	660	2978043	350	2977490	-3.36	2977615	-272	2978642	-4.8	2977367	114	2978505	3	---	---	
2979144	-104543	2979305	-272	2979019	85	2979144	3	2978895	10.7	2979827	2630	2979425	246	2978770	185	2979940	4240	2979305	-4.2	2979675	48.4305	2979550	804.284	2979305	25.14	2979144	35.548	2979019	30.3681	2978895	3.8677	2979675	3.8677	2979550	660	2979425	350	2978895	-3.36	2979019	-272	2979940	-4.8	2978770	113	2979827	4	---	---	
2980479	-104543	2980596	-272	2980315	85	2980479	3	2980190	10.7	2981111	2630	2980721	246	2980065	185	2981236	4240	2980596	-4.2	2980971	48.4296	2980846	804.283	2980596	25.14	2980479	35.6114	2980315	30.3232	2980190	3.83163	2980971	3.8677	2980846	660	2980721	350	2980190	-3.36	2980315	-272	2981236	-4.8	2980065	113	2981111	4	---	---	
2981814	-104543	2981939	-272	2981701	84	2981814	3	2981486	10.7	2982485	2630	2982064	246	2981361	185	2982611	4242	2981939	-4.2	2982321	48.4282	2982189	804.282	2981939	25.14	2981814	35.548	2981701	30.3681	2981486	3.83163	2982321	3.8677	2982189	660	2982064	350	2981486	-3.36	2981701	-272	2982611	-4.8	2981361	115	2982485	4	---	---	
2983127	-104543	2983251	-272	2983001	85	2983127	3	2982861	10.7	2983798	2630	2983376	246	2982736	185	2983923	4244	2983251	-4.2	2983673	48.4273	2983528	804.281	2983251	25.14	2983127	35.548	2983001	30.3232	2982861	3.8677	2983673	3.8677	2983528	660	2983376	350	2982861	-3.36	2983001	-272	2983923	-4.8	2982736	113	2983798	4	---	---	
2984438	-104543	2984563	-272	2984313	85	2984438	3	2984191	10.7	2985094	2630	2984701	246	2984048	185	2985219	4244	2984563	-4.2	2984969	48.4264	2984844	804.28	2984563	25.14	2984438	35.548	2984313	30.3681	2984192	3.8677	2984969	3.8677	2984844	660	2984701	350	2984192	-3.36	2984313	-272	2985219	-4.8	2984048	113	2985094	4	---	---	
2985776	-104543	2985890	-272	2985609	84	2985776	3	2985484	10.68	2986500	2630	2986123	246	2985355	185	2986624	4244	2985890	-4.2	2986375	48.4255	2986250	804.279	2985891	25.14	2985776	35.4845	2985609	30.3681	2985484	3.8677	2986375	3.8677	2986250	660	2986123	350	2985484	-3.36	2985609	-272	2986624	-4.8	2985355	114	2986500	4	---	---	
2987140	-104543	2987294	-272	2987015	85	2987140	3	2986890	10.68	2987796	2630	2987421	246	2986765	185	2987936	4249	2987295	-4.2	2987671	48.4246	2987546	804.278	2987295	25.14	2987140	35.548	2987015	30.413	2986890	3.8677	2987671	3.8677	2987546	660	2987421	350	2986890	-3.36	2987015	-272	2987936	-4.8	2986765	114	2987796	4	---	---	
2988436	-104543	2988561	-272	2988311	85	2988436	3	2988186	10.68	2989093	2630	2988686	247	2988061	185	2989217	4249	2988561	-4.2	2988936	48.4237	2988811	804.277	2988561	25.14	2988436	35.548	2988311	30.3681	2988186	3.8677	2988936	3.8677	2988811	660	2988686	350	2988186	-3.36	2988311	-272	2989217	-4.8	2988061	114	2989093	4	---	---	
2989732	-104543	2989857	-272	2989592	85	2989732	3	2989467	10.66	2990404	2630	2989982	247	2989342	185	2990528	4251	2989857	-4.2	2990281	48.4224	2990138	804.276	2989857	25.14	2989732	35.6114	2989592	30.3232	2989467	3.8677	2990281	3.8677	2990138	660	2989982	350	2989467	-3.36	2989592	-272	2990528	-4.8	2989342	115	2990404	4	---	---	
2991059	-104543	2991184	-272	2990943	85	2991059	3	2990778	10.66	2991699	2630	2991309	247	2990653	185	2991824	4252	2991184	-4.2	2991571	48.4215	2991434	804.275	2991184	25.14	2991059	35.4845	2990943	30.413	2990778	3.83163	2991571	3.8677	2991434	660	2991309	350	2990778	-3.36	2990943	-272	2991824	-4.8	2990653	113	2991699	4	---	---	
2992511	-104543	2992635	-272	2992325	85	2992511	3	2992074	10.66	2993244	2630	2992760	247	2991949	186	2993369	4256	2992635	-4.2	2993119	48.4205	2992995	804.274	2992635	25.14	2992511	35.548	2992325	30.3681	2992074	3.8677	2993119	3.8677	2992995	660	2992760	350	2992074	-3.36	2992325	-272	2993369	-4.8	2991949	114	2993244	4	---	---	
2993915	-104543	2994040	-272	2993790	85	2993915	3	2993666	10.66	2994571	2630	2994199	247	2993503	186	2994696	4261	2994040	-4.2	2994446	48.4196	2994321	804.273	2994040	25.14	2993915	35.548	2993790	30.3681	2993666	3.8677	2994446	3.8677	2994321	660	2994199	350	2993666	-3.36	2993790	-272	2994696	-4.8	2993503	113	2994571	4	---	---	
2995179	-104543	2995304	-271	2995055	84	2995179	3	2994930	10.66	2995866	2630	2995460	247	2994805	186	2996014	4261	2995304	-4.2	2995741	48.4187	2995623	804.272	2995304	25.14	2995179	35.548	2995055	30.3232	2994930	3.8677	2995741	3.8677	2995623	660	2995460	350	2994930	-3.36	2995055	-271	2996014	-4.8	2994805	114	2995866	4	---	---	
2996522	-104543	2996688	-271	2996397	84	2996522	3	2996272	10.64	2997193	2630	2996818	247	2996147	186	2997411	4264	2996688	-4.2	2997068	48.4178	2996943	804.271	2996688	25.14	2996522	35.548	2996397	30.3232	2996272	3.90411	2997068	3.8677	2996943	660	2996818	350	2996272	-3.36	2996397	-271	2997411	-4.8	2996147	114	2997193	4	---	---	
2997995	-104543	2998114	-272	2997809	85	2997995	3	2997661	10.64	2998691	2630	2998239	247	2997536	186	2998816	4264	2998114	-4.2	2998488	48.4168	2998363	804.27	2998114	25.14	2997995	35.548	2997810	30.3681	2997661	3.8677	2998488	3.83163	2998363	660	2998239	350	2997661	-3.36	2997810	-272	2998816	-4.8	2997536	113	2998691	4	---	---	
2999347	-104543	2999472	-271	2999227	84	2999347	3	2999066	10.64	3000018	2630	2999596	247	2998941	186	3000142	4267	2999472	-4.2	2999862	48.4155	2999721	804.269	2999472	25.14	2999347	35.548	2999227	30.3681	2999066	3.8677	2999862	3.8677	2999721	660	2999596	350	2999066	-3.36	2999227	-271	3000142	-4.8	2998941	114	3000018	4	---	---	
3000703	-104543	3000828	-271	3000579	84	3000703	3	3000454	10.66	---	---	---	---	3000267	186	---	---	3000828	-4.2	---	---	---	---	3000828	25.14	3000703	35.4845	3000579	30.3681	3000454	3.8677	---	---	---	---	---	---	3000454	-3.36	3000579	-271	---	---	3000267	115	---	---	---	---	
3002106	-104543	3002262	-271	3001982	84	3002106	3	3001857	10.66	3001374	2620	3000953	247	3001730	186	3001498	4271	3002262	-4.2	3001249	48.4146	3001133	804.268	3002262	25.14	3002106	35.548	3001982	30.3681	3001857	3.8677	3001249	3.8677	3001133	660	3000953	350	3001857	-3.36	3001982	-271	3001498	-4.8	3001730	115	3001374	4	---	---	
3003587	-104543	3003783	-272	3003462	85	3003587	3	3003338	10.68	3002886	2630	3002512	247	3003186	187	3003010	4275	3003783	-4.2	3002761	48.4136	3002636	804.267	3003783	25.14	3003587	35.4845	3003462	30.3681	3003338	3.8677	3002761	3.83163	3002636	660	3002512	350	3003338	-3.36	3003462	-272	3003011	-4.8	3003186	114	3002886	4	---	---	
3004990	-104543	3005130	-271	3004865	85	3004990	3	3004741	10.7	3004335	2630	3003961	246	3004616	187	3004501	4275	3005130	-4.2	3004211	48.4126	3004086	804.266	3005130	25.14	3004990	35.548	3004865	30.3681	3004741	3.8677	3004211	3.83163	3004086	660	3003961	350	3004741	-3.36	3004865	-272	3004501	-4.8	3004616	115	3004335	4	---	---	
3006315	-104543	3006484	-271	3006190	85	3006315	3	3006066	10.7	3005696	2630	3005255	246	3005941	187	3005816	4279	3006484	-4.2	3005536	48.4116	3005419	804.265	3006484	25.14	3006315	35.548	3006190	30.3681	3006066	3.8677	3005536	3.8677	3005419	660	3005255	350	3006066	-3.36	3006190	-271	3005816	-4.8	3005941	113	3005696	4	---	---	
3007640	-104543	3007765	-272	3007513	84	3007640	3	3007375	10.7	3007001	2630	3006611	246	3007250	187	3007126	4279	3007765	-4.2	3006885	48.4103	3006736	804.264	3007765	25.14	3007640	35.4845	3007513	30.3681	3007375	3.8677	3006885	3.8677	3006736	660	3006611	350	3007375	-3.36	3007513	-272	3007126	-4.8	3007250	113	3007001	4	---	---	
3008980	-104543	3009105	-272	3008856	84	3008981	3	3008738	10.72	3008279	2630	3007889	246	3008529	187	3008404	4282	3009105	-4.2	3008156	48.4094	3008014	804.263	3009105	25.14	3008980	35.548	3008856	30.3681	3008738	3.8677	3008156	3.8677	3008014	660	3007889	350	3008738	-3.36	3008856	-272	3008404	-4.8	3008529	113	3008279	4	---	---	
3010275	-104543	3010400	-272	3010150	85	3010275	3	3010032	10.7	3009635	2630	3009230	246	3009885	187	3009760	4282	3010400	-4.2	3009511	48.4085	3009393	804.262	3010400	25.14	3010275	35.548	3010150	30.3681	3010032	3.8677	3009511	3.8677	3009393	660	3009230	350	3010032	-3.36	3010150	-272	3009760	-4.8	3009885	114	3009635	4	---	---	
3011633	-104543	3011758	-272	3011508	85	3011633	3	3011392	10.7	3010946	2630	3010525	246	3011196	187	3011071	4284	3011758	-4.2	3010821	48.4075	3010704	804.261	3011758	25.14	3011633	35.4845	3011508	30.3681	3011392	3.8677	3010821	3.8677	3010704	660	3010525	350	3011392	-3.36	3011508	-272	3011071	-4.8	3011196	115	3010946	4	---	---	
3012990	-104543	3013144	-272	3012756	85	3012990	3	3012631	10.7	3012272	2630	3011882	246	3012514	187	3012397	4285	3013144	-4.2	3012148	48.4066	3012023	804.26	3013144	25.14	3012990	35.548	3012756	30.3681	3012631	3.8677	3012148	3.8677	3012023	660	3011882	350	3012631	-3.36	3012756	-272	3012397	-4.8	3012514	115	3012272	4	---	---	
3014363	-104543	3014488	-272	3014192	84	3014363	3	3014067	10.7	3013646	2630	3013271	246	3013942	187	3013818	4287	3014488	-4.2	3013521	48.4057	3013396	804.259	3014488	25.14	3014363	35.548	3014192	30.3681	3014067	3.8677	3013521	3.8677	3013396	660	3013271	350	3014067	-3.36	3014192	-272	3013818	-4.8	3013942	115	3013646	4	---	---	
3015768	-104543	3015893	-271	3015647	84	3015768	3	3015394	10.7	3015019	2630	3014613	246	3015269	187	3015144	4287	3015893	-4.2	3014863	48.4048	3014738	804.258	3015893	25.14	3015768	35.548	3015647	30.3681	3015394	3.8677	3014863	3.83163	3014738	660	3014613	350	3015394	-3.36	3015647	-271	3015144	-4.8	3015269	113	3015019	4	---	---	
3017158	-104543	3017282	-272	3017034	84	3017158	3	3016861	10.68	3016486	2630	3016018	246	3016736	187	3016611	4292	3017282	-4.2	3016366	48.4034	3016174	804.257	3017282	25.14	3017158	35.548	3017034	30.3232	3016861	3.8677	3016367	3.8677	3016174	660	3016018	350	3016861	-3.36	3017034	-271	3016611	-4.8	3016736	114	3016486	4	---	---	
3018422	-104543	3018546	-272	3018295	84	3018422	3	3018172	10.66	3017797	2630	3017407	247	3018047	187	3017922	4296	3018546	-4.2	3017685	48.4024	3017532	804.256	3018546	25.14	3018422	35.4845	3018295	30.3681	3018172	3.8677	3017685	3.8677	3017532	660	3017407	350	3018172	-3.36	3018295	-272	3017922	-4.8	3018047	112	3017797	4	---	---	
3019748	-104543	3019873	-272	3019623	85	3019748	3	3019502	10.66	3019077	2630	3018671	247	3019342	187	3019202	4297	3019873	-4.2	3018950	48.4015	3018796	804.255	3019873	25.14	3019748	35.548	3019623	30.3681	3019502	3.83163	3018950	3.8677	3018796	660	3018671	350	3019502	-3.36	3019623	-272	3019202	-4.8	3019342	115	3019077	4	---	---	
3021059	-104543	3021184	-272	3020934	85	3021059	3	3020810	10.66	3020403	2630	3019997	247	3020653	187	3020528	4299	3021184	-4.2	3020278	48.4006	3020133	804.254	3021184	25.14	3021059	35.548	3020934	30.3681	3020810	3.83163	3020278	3.83163	3020133	660	3019998	350	3020810	-3.36	3020934	-272	3020528	-4.8	3020653	114	3020403	4	---	---	
3022416	-104543	3022541	-272	3022291	84	3022416	3	3022167	10.64	3021761	2630	3021308	247	3022011	187	3021885	4299	3022541	-4.2	3021636	48.3997	3021508	804.253	3022541	25.14	3022416	35.548	3022291	30.3681	3022167	3.83163	3021636	3.8677	3021508	660	3021308	350	3022167	-3.36	3022291	-272	3021885	-4.8	3022011	113	3021761	3	---	---	
3023711	-104543	3023842	-272	3023587	84	3023711	3	3023462	10.64	3023056	2630	3022690	247	3023337	187	3023181	4303	3023842	-4.2	3022931	48.3987	3022806	804.252	3023842	25.14	3023711	35.548	3023587	30.3681	3023462	3.8677	3022931	3.8677	3022806	660	3022690	350	3023462	-3.36	3023587	-272	3023181	-4.8	3023337	115	3023056	4	---	---	
3025022	-104543	3025147	-272	3024897	84	3025022	3	3024773	10.64	3024367	2630	3023992	247	3024648	187	3024520	4304	3025147	-4.2	3024242	48.3979	3024117	804.251	3025147	25.14	3025022	35.548	3024897	30.413	3024773	3.8677	3024242	3.8677	3024117	660	3023992	350	3024773	-3.36	3024897	-272	3024520	-4.8	3024648	114	3024367	4	---	---	
3026286	-104543	3026411	-272	3026177	84	3026286	3	3026052	10.64	3025671	2630	3025272	247	3025927	187	3025812	4310	3026411	-4.2	3025522	48.397	3025397	804.25	3026411	25.14	3026286	35.548	3026177	30.3232	3026052	3.8677	3025522	3.8677	3025397	660	3025272	350	3026052	-3.36	3026177	-272	3025812	-4.8	3025927	115	3025671	4	---	---	
3027597	-104543	3027722	-272	3027484	83	3027597	3	3027316	10.64	3026941	2630	3026536	247	3027191	187	3027066	4310	3027722	-4.2	3026786	48.3961	3026661	804.249	3027722	25.14	3027597	35.4845	3027484	30.3681	3027316	3.8677	3026786	3.8677	3026661	660	3026536	350	3027316	-3.36	3027484	-272	3027066	-4.8	3027191	114	3026941	4	---	---	
3028923	-104543	3029048	-272	3028799	83	3028923	3	3028674	10.64	3028299	2630	3027847	247	3028549	187	3028424	4312	3029048	-4.2	3028182	48.3948	3027983	804.249	3029048	25.14	3028923	35.548	3028799	30.3681	3028674	3.8677	3028182	3.8677	3027983	660	3027847	350	3028674	-3.36	3028799	-272	3028424	-4.8	3028549	114	3028299	4	---	---	
