ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	WaferIDRead	WaferIDRead	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	msec	no unit	
1788915	-110687	1789039	-249	1788794	72	1788915	3	1788649	8.3	1788275	2000	1787869	241	1788524	0	1788399	466	1789040	0.2	1788130	221.82	1787994	712.002	1789040	25.14	1788915	35.548	1788794	30.3681	1788649	3.8677	1788130	3.8677	1787994	660	1787869	350	1788649	-0.65	1788794	-249	1788399	-3.9	1788524	86	1788275	1	1788524	142951414	---	---	
1790319	-110687	1790444	-250	1790189	72	1790319	3	1789945	8.32	1789570	2000	1789164	241	1789820	0	1789695	466	1790444	0.2	1789447	221.82	1789289	712.001	1790444	25.14	1790319	35.548	1790189	30.3681	1789945	3.8677	1789447	3.83163	1789289	660	1789164	350	1789945	-0.65	1790189	-250	1789695	-3.9	1789820	85	1789570	1	1789820	142951414	---	---	
1791677	-110687	1791802	-249	1791553	72	1791678	3	1791408	8.32	1791006	2000	1790569	240	1791256	0	1791131	466	1791802	0.2	1790881	221.819	1790694	712.0	1791802	25.14	1791677	35.4845	1791553	30.3681	1791408	3.8677	1790881	3.83163	1790694	660	1790569	350	1791408	-0.65	1791553	-250	1791131	-3.9	1791256	86	1791006	1	1791256	142951414	---	---	
1792989	-110687	1793114	-249	1792864	71	1792989	3	1792750	8.32	1792372	2000	1791927	240	1792614	0	1792489	466	1793114	0.2	1792224	221.818	1792074	711.999	1793114	25.14	1792989	35.548	1792864	30.3232	1792750	3.8677	1792224	3.83163	1792074	660	1791927	350	1792750	-0.65	1792864	-249	1792489	-3.9	1792614	87	1792372	1	1792614	142951414	---	---	
1794363	-110687	1794500	-249	1794238	71	1794363	3	1794113	8.32	1793738	2000	1793238	240	1793988	0	1793867	466	1794500	0.2	1793613	221.817	1793379	711.998	1794500	25.14	1794363	35.548	1794238	30.3232	1794113	3.8677	1793613	3.83163	1793379	660	1793238	350	1794113	-0.65	1794238	-249	1793867	-3.9	1793988	86	1793738	1	1793988	142951414	---	---	
1795739	-110687	1795908	-250	1795518	71	1795739	3	1795393	8.32	1795003	2000	1794628	240	1795268	0	1795143	466	1795908	0.2	1794878	221.817	1794753	711.998	1795908	25.14	1795739	35.548	1795518	30.3232	1795393	3.8677	1794878	3.8677	1794753	660	1794628	350	1795393	-0.65	1795518	-249	1795143	-3.9	1795268	86	1795003	1	1795268	142951414	---	---	
1797112	-110687	1797234	-250	1796922	71	1797112	3	1796797	8.32	1796425	2000	1796033	240	1796672	0	1796547	468	1797234	0.2	1796282	221.816	1796157	711.997	1797234	25.14	1797112	35.548	1796922	30.3681	1796797	3.83163	1796282	3.8677	1796157	660	1796033	350	1796797	-0.65	1796922	-250	1796547	-3.9	1796672	85	1796425	1	1796672	142951414	---	---	
1798404	-110687	1798529	-250	1798232	71	1798404	3	1798107	8.32	1797743	2000	1797359	241	1797983	0	1797858	468	1798529	0.2	1797608	221.815	1797483	711.996	1798529	25.14	1798404	35.548	1798232	30.3232	1798107	3.8677	1797608	3.8677	1797483	660	1797359	350	1798107	-0.65	1798232	-250	1797858	-3.9	1797983	86	1797743	1	1797983	142951414	---	---	
1799870	-110687	1800011	-248	1799745	71	1799870	3	1799512	8.3	1799137	2000	1798654	241	1799387	0	1799262	468	1800011	0.2	1798896	221.815	1798778	711.996	1800011	25.14	1799870	35.548	1799745	30.3681	1799512	3.8677	1798896	3.83163	1798778	660	1798654	350	1799512	-0.65	1799745	-250	1799262	-3.9	1799387	86	1799137	1	1799387	142951414	---	---	
---	---	---	---	---	---	---	---	---	---	1800557	2000	1800136	241	---	---	---	---	---	---	1800432	221.813	1800260	711.995	---	---	---	---	---	---	---	---	1800432	3.8677	1800260	660	1800136	350	---	---	---	---	---	---	---	---	1800557	1	---	---	---	---	
1801212	-110687	1801337	-248	1801087	71	1801212	3	1800944	8.3	1801852	2000	1801485	241	1800806	0	1800682	468	1801337	0.2	1801727	221.813	1801602	711.994	1801337	25.14	1801212	35.548	1801087	30.3681	1800945	3.8677	1801727	3.8677	1801602	660	1801485	350	1800945	-0.65	1801087	-248	1800682	-3.9	1800806	86	1801852	1	1800806	142951414	---	---	
1802507	-110687	1802636	-248	1802382	71	1802507	3	1802257	8.3	1803131	2000	1802757	241	1802139	0	1801977	468	1802636	0.2	1803006	221.812	1802882	711.993	1802636	25.14	1802507	35.4845	1802382	30.3232	1802257	3.8677	1803006	3.8677	1802882	660	1802757	350	1802257	-0.65	1802382	-248	1801977	-3.9	1802140	87	1803131	1	1802140	142951414	---	---	
1803810	-110687	1803927	-249	1803662	71	1803810	3	1803537	8.3	1804463	2000	1804052	241	1803412	0	1803287	468	1803927	0.2	1804333	221.812	1804176	711.992	1803927	25.14	1803810	35.548	1803662	30.3681	1803537	3.8677	1804333	3.83163	1804176	660	1804052	350	1803537	-0.65	1803662	-248	1803287	-3.9	1803412	87	1804463	1	1803412	142951414	---	---	
1805081	-110687	1805206	-249	1804957	71	1805081	3	1804832	8.3	1805721	2000	1805337	241	1804707	0	1804582	468	1805206	0.2	1805580	221.811	1805456	711.992	1805206	25.14	1805081	35.4845	1804957	30.3681	1804832	3.8677	1805581	3.83163	1805456	660	1805337	350	1804832	-0.65	1804957	-249	1804582	-3.9	1804707	86	1805721	1	1804707	142951414	---	---	
1806329	-110687	1806439	-248	1806212	71	1806329	3	1806095	8.3	1806985	2000	1806563	241	1805970	0	1805846	469	1806439	0.2	1806859	221.81	1806689	711.991	1806439	25.14	1806329	35.548	1806212	30.3232	1806095	3.8677	1806859	3.8677	1806689	660	1806563	350	1806095	-0.65	1806212	-248	1805846	-3.9	1805970	86	1806985	1	1805970	142951414	---	---	
1807640	-110687	1807765	-248	1807518	71	1807640	3	1807359	8.3	1808264	2000	1807890	241	1807234	0	1807109	469	1807765	0.2	1808139	221.809	1808014	711.991	1807765	25.14	1807640	35.548	1807518	30.3232	1807359	3.83163	1808139	3.8677	1808014	660	1807890	350	1807359	-0.65	1807518	-248	1807109	-3.9	1807234	86	1808264	1	1807234	142951414	---	---	
1808904	-110687	1809029	-248	1808779	71	1808904	3	1808640	8.3	1809543	2000	1809153	241	1808514	0	1808389	469	1809029	0.2	1809418	221.808	1809278	711.99	1809029	25.14	1808904	35.548	1808779	30.3232	1808640	3.83163	1809418	3.8677	1809278	660	1809153	350	1808640	-0.65	1808779	-248	1808389	-3.9	1808514	86	1809543	1	1808514	142951414	---	---	
1810214	-110687	---	---	1810089	71	1810214	3	1809971	8.3	---	---	---	---	1809809	0	1809690	472	---	---	---	---	---	---	---	---	1810214	35.548	1810089	30.3681	1809971	3.83163	---	---	---	---	---	---	1809971	-0.65	1810089	-248	1809690	-3.9	1809809	86	---	---	1809809	142951414	---	---	
1811494	-110687	1810339	-248	1811369	71	1811494	3	1811244	8.3	1810870	2000	1810464	241	1811119	0	1810994	473	1810339	0.2	1810745	221.808	1810618	711.989	1810339	25.14	1811494	35.548	1811369	30.3681	1811244	3.83163	1810745	3.8677	1810618	660	1810464	350	1811244	-0.65	1811369	-248	1810994	-3.9	1811119	86	1810870	1	1811119	142951414	---	---	
1812820	-110687	1811618	-248	1812695	71	1812820	3	1812570	8.3	1812164	2000	1811780	241	1812445	0	1812289	473	1811618	0.2	1812039	221.807	1811915	711.988	1811618	25.14	1812820	35.548	1812695	30.3232	1812570	3.8677	1812040	3.8677	1811915	660	1811780	350	1812570	-0.65	1812695	-248	1812289	-3.9	1812445	86	1812164	1	1812445	142951414	---	---	
1814162	-110687	1813018	-248	1814037	71	1814162	3	1813912	8.32	1813537	2000	1813163	241	1813787	0	1813673	473	1813018	0.2	1813413	221.806	1813288	711.987	1813018	25.14	1814162	35.548	1814037	30.3681	1813912	3.8677	1813413	3.8677	1813288	660	1813163	350	1813912	-0.65	1814037	-248	1813673	-3.9	1813787	86	1813537	1	1813787	142951414	---	---	
1815501	-110687	1814330	-250	1815347	71	1815501	3	1815222	8.32	1814832	2000	1814458	241	1815098	0	1814957	473	1814330	0.2	1814708	221.806	1814583	711.987	1814330	25.14	1815501	35.548	1815347	30.3681	1815222	3.8677	1814708	3.8677	1814583	660	1814458	350	1815222	-0.65	1815347	-250	1814957	-3.9	1815098	86	1814832	1	1815098	142951414	---	---	
1816814	-110687	1815628	-250	1816657	72	1816814	3	1816533	8.32	1816167	2000	1815753	240	1816408	0	1816283	475	1815628	0.2	1816002	221.805	1815878	711.986	1815628	25.14	1816814	35.548	1816657	30.3681	1816533	3.8677	1816002	3.8677	1815878	660	1815753	350	1816533	-0.65	1816657	-250	1816283	-3.9	1816408	86	1816167	1	1816408	142951414	---	---	
1818218	-110687	1816938	-250	1818077	72	1818218	3	1817947	8.32	1817546	2000	1817063	240	1817796	0	1817671	476	1816938	0.2	1817422	221.804	1817219	711.985	1816938	25.14	1818218	35.548	1818077	30.3681	1817947	3.8677	1817422	3.8677	1817219	660	1817063	350	1817947	-0.65	1818077	-250	1817671	-3.9	1817796	86	1817546	1	1817796	142951414	---	---	
1819574	-110687	1818342	-251	1819449	71	1819574	3	1819324	8.32	1818888	2000	1818466	240	1819175	0	1819012	476	1818342	0.2	1818763	221.803	1818638	711.984	1818342	25.14	1819574	35.548	1819449	30.3232	1819324	3.8677	1818763	3.8677	1818638	660	1818467	350	1819324	-0.65	1819449	-251	1819012	-3.9	1819175	86	1818888	1	1819175	142951414	---	---	
1820868	-110687	1819699	-251	1820744	71	1820868	3	1820619	8.32	1820198	2000	1819823	240	1820494	0	1820361	476	1819699	0.2	1820073	221.803	1819948	711.984	1819699	25.14	1820868	35.548	1820744	30.3681	1820619	3.8677	1820073	3.8677	1819948	660	1819823	350	1820619	-0.65	1820744	-248	1820361	-3.9	1820494	86	1820198	1	1820494	142951414	---	---	
1822225	-110687	1821029	-248	1822100	71	1822225	3	1821976	8.32	1821523	2000	1821149	240	1821851	0	1821664	477	1821029	0.2	1821399	221.802	1821274	711.983	1821029	25.14	1822225	35.548	1822100	30.3681	1821976	3.8677	1821399	3.8677	1821274	660	1821149	350	1821976	-0.65	1822100	-248	1821664	-3.9	1821851	85	1821523	1	1821851	142951414	---	---	
1823592	-110687	1822351	-249	1823442	71	1823592	3	1823317	8.32	1822911	2000	1822539	240	1823192	0	1823071	477	1822351	0.2	1822787	221.801	1822662	711.982	1822351	25.14	1823592	35.4845	1823442	30.3681	1823317	3.8677	1822787	3.8677	1822662	660	1822539	350	1823317	-0.65	1823442	-249	1823071	-3.9	1823192	86	1822911	1	1823192	142951414	---	---	
1825017	-110687	1823816	-249	1824897	71	1825017	3	1824767	8.32	1824354	2000	1823941	240	1824596	0	1824471	478	1823816	0.2	1824190	221.801	1824065	711.981	1823816	25.14	1825017	35.548	1824897	30.3232	1824767	3.8677	1824190	3.8677	1824066	660	1823941	350	1824767	-0.65	1824897	-249	1824471	-3.9	1824596	85	1824354	1	1824596	142951414	---	---	
1826374	-110687	1825142	-249	1826249	71	1826374	3	1826059	8.32	1825656	2000	1825266	241	1825906	0	1825781	478	1825142	0.2	1825531	221.799	1825391	711.981	1825142	25.14	1826374	35.548	1826249	30.413	1826059	3.8677	1825531	3.8677	1825391	660	1825266	350	1826059	-0.65	1826249	-249	1825781	-3.9	1825906	85	1825656	1	1825906	142951414	---	---	
1827731	-110687	1826499	-249	1827606	71	1827731	3	1827486	8.3	1827029	2000	1826623	241	1827278	0	1827154	478	1826499	0.2	1826905	221.799	1826778	711.98	1826499	25.14	1827731	35.6114	1827606	30.3232	1827486	3.8677	1826905	3.8677	1826778	660	1826623	350	1827486	-0.65	1827606	-249	1827154	-3.9	1827278	86	1827029	1	1827278	142951414	---	---	
1829057	-110687	1827856	-249	1828917	71	1829057	3	1828794	8.3	1828402	2000	1827980	241	1828651	0	1828526	478	1827856	0.2	1828277	221.798	1828162	711.979	1827856	25.14	1829057	35.4845	1828917	30.3681	1828794	3.8677	1828277	3.8677	1828162	660	1827980	350	1828794	-0.65	1828917	-250	1828526	-3.9	1828651	85	1828402	1	1828651	142951414	---	---	
1830367	-110687	1829182	-250	1830242	71	1830367	3	1830111	8.3	1829696	2000	1829307	241	1829946	0	1829821	478	1829182	0.2	1829572	221.797	1829446	711.978	1829182	25.14	1830367	35.4845	1830242	30.413	1830111	3.8677	1829572	3.8677	1829446	660	1829307	350	1830111	-0.65	1830242	-250	1829821	-3.9	1829946	86	1829696	1	1829946	142951414	---	---	
1831772	-110687	1830492	-248	1831646	71	1831772	3	1831522	8.3	1831023	2000	1830617	241	1831405	0	1831147	479	1830492	0.2	1830898	221.797	1830773	711.978	1830492	25.14	1831772	35.548	1831646	30.3232	1831522	3.8677	1830898	3.8677	1830773	660	1830617	350	1831522	-0.65	1831646	-248	1831147	-3.9	1831405	86	1831023	1	1831405	142951414	---	---	
1833082	-110687	1831896	-248	1832957	71	1833082	3	1832832	8.3	1832442	2000	1832052	241	1832707	0	1832581	479	1831896	0.2	1832324	221.796	1832177	711.977	1831896	25.14	1833082	35.548	1832957	30.3681	1832832	3.83163	1832324	3.8677	1832177	660	1832052	350	1832832	-0.65	1832957	-249	1832581	-3.9	1832707	86	1832442	1	1832707	142951414	---	---	
1834471	-110687	1833237	-249	1834295	71	1834471	3	1834142	8.3	1833768	2000	1833387	241	1834018	0	1833893	479	1833238	0.2	1833627	221.795	1833503	711.976	1833238	25.14	1834471	35.548	1834295	30.3681	1834142	3.8677	1833627	3.8677	1833503	660	1833387	350	1834142	-0.65	1834295	-249	1833893	-3.9	1834018	86	1833768	1	1834018	142951414	---	---	
1835843	-110687	1834595	-249	1835722	72	1835843	3	1835590	8.3	1835141	2000	1834719	241	1835390	0	1835266	479	1834595	0.2	1835018	221.794	1834844	711.976	1834595	25.14	1835843	35.548	1835722	30.3681	1835590	3.8677	1835018	3.83163	1834844	660	1834719	350	1835590	-0.65	1835722	-249	1835266	-3.9	1835390	86	1835141	1	1835390	142951414	---	---	
1837168	-110687	1835968	-249	1837044	71	1837168	3	1836917	8.3	1836498	2000	1836092	241	1836763	0	1836641	479	1835968	0.2	1836373	221.794	1836217	711.975	1835968	25.14	1837168	35.4845	1837044	30.3681	1836917	3.8677	1836373	3.8677	1836217	660	1836092	350	1836917	-0.65	1837044	-249	1836641	-3.9	1836763	87	1836498	1	1836763	142951414	---	---	
1838494	-110687	1837293	-249	1838369	71	1838494	3	1838245	8.3	1837823	2000	1837418	241	1838081	0	1837948	479	1837293	0.2	1837699	221.793	1837574	711.974	1837293	25.14	1838494	35.4845	1838369	30.413	1838245	3.8677	1837699	3.8677	1837574	660	1837418	350	1838245	-0.65	1838369	-249	1837948	-3.9	1838081	87	1837823	1	1838081	142951414	---	---	
1839804	-110687	1838619	-248	1839679	71	1839804	3	1839555	8.3	1839118	2000	1838737	241	1839441	0	1839243	479	1838619	0.2	1838993	221.792	1838877	711.973	1838619	25.14	1839804	35.548	1839679	30.3681	1839555	3.8677	1838993	3.8677	1838877	660	1838737	350	1839555	-0.65	1839679	-248	1839243	-3.9	1839441	86	1839118	1	1839441	142951414	---	---	
1841146	-110687	1839929	-248	1841021	71	1841146	3	1840881	8.3	1840491	2000	1840116	241	1840756	0	1840640	480	1839929	0.2	1840366	221.791	1840241	711.972	1839929	25.14	1841146	35.548	1841021	30.3681	1840881	3.83163	1840366	3.8677	1840241	660	1840116	350	1840881	-0.65	1841021	-249	1840640	-3.9	1840756	86	1840491	1	1840756	142951414	---	---	
1842488	-110687	1841286	-249	1842347	71	1842488	3	1842222	8.3	1841788	2000	1841411	241	1842097	0	1841957	482	1841286	0.2	1841660	221.791	1841536	711.972	1841286	25.14	1842488	35.548	1842347	30.3681	1842222	3.8677	1841660	3.8677	1841536	660	1841411	350	1842222	-0.65	1842347	-249	1841957	-3.9	1842097	86	1841788	1	1842097	142951414	---	---	
1843859	-110687	1842705	-248	1843735	71	1843860	3	1843610	8.32	1843240	2000	1842830	241	1843485	0	1843360	483	1842705	0.2	1843093	221.79	1842955	711.971	1842705	25.14	1843859	35.548	1843735	30.3681	1843610	3.8677	1843093	3.83163	1842955	660	1842830	350	1843610	-0.65	1843735	-248	1843360	-3.9	1843485	86	1843240	1	1843485	142951414	---	---	
1845196	-110687	1843984	-248	1845061	71	1845196	3	1844920	8.32	1844546	2000	1844134	241	1844795	0	1844671	483	1843984	0.2	1844422	221.789	1844249	711.97	1843984	25.14	1845196	35.548	1845061	30.3232	1844920	3.8677	1844422	3.8677	1844249	660	1844134	350	1844920	-0.65	1845061	-249	1844671	-3.9	1844795	86	1844546	1	1844795	142951414	---	---	
1846464	-110687	1845310	-249	1846340	71	1846464	3	1846226	8.32	1845809	2000	1845435	241	1846059	0	1845934	483	1845310	0.2	1845685	221.788	1845560	711.97	1845310	25.14	1846464	35.548	1846340	30.3681	1846226	3.8677	1845685	3.8677	1845560	660	1845435	350	1846226	-0.65	1846340	-249	1845934	-3.9	1846059	87	1845809	1	1846059	142951414	---	---	
1847759	-110687	1846589	-249	1847635	71	1847759	3	1847510	8.32	1847104	2000	1846714	240	1847354	0	1847229	484	1846589	0.2	1846979	221.788	1846857	711.969	1846589	25.14	1847759	35.548	1847635	30.3681	1847510	3.83163	1846979	3.8677	1846857	660	1846714	350	1847510	-0.65	1847635	-249	1847229	-3.9	1847354	86	1847104	1	1847354	142951414	---	---	
1849164	-110687	1847884	-249	1849039	71	1849164	3	1848914	8.32	1848506	2000	1848022	240	1848789	0	1848661	484	1847884	0.2	1848274	221.787	1848150	711.968	1847884	25.14	1849164	35.548	1849039	30.3232	1848914	3.8677	1848274	3.8677	1848150	660	1848022	350	1848914	-0.65	1849039	-250	1848661	-3.9	1848789	87	1848506	1	1848789	142951414	---	---	
1850474	-110687	1849304	-250	1850318	71	1850474	3	1850193	8.32	1849824	2000	1849429	240	1850069	0	1849944	484	1849304	0.2	1849663	221.786	1849547	711.967	1849304	25.14	1850474	35.548	1850318	30.3681	1850193	3.8677	1849663	3.8677	1849547	660	1849429	350	1850193	-0.65	1850318	-250	1849944	-3.9	1850069	86	1849824	1	1850069	142951414	---	---	
1851839	-110687	1850599	-250	1851676	71	1851839	3	1851551	8.32	1851177	2000	1850724	240	1851426	0	1851301	484	1850599	0.2	1850974	221.786	1850849	711.967	1850599	25.14	1851839	35.548	1851676	30.3232	1851551	3.8677	1850974	3.8677	1850849	660	1850724	350	1851551	-0.65	1851676	-250	1851301	-3.9	1851426	87	1851177	1	1851426	142951414	---	---	
1853236	-110687	1851957	-250	1853113	71	1853236	3	1852924	8.32	1852518	2000	1852082	240	1852799	0	1852643	484	1851957	0.2	1852331	221.785	1852206	711.966	1851957	25.14	1853236	35.548	1853113	30.3232	1852924	3.8677	1852331	3.83163	1852206	660	1852082	350	1852924	-0.65	1853113	-249	1852643	-3.9	1852799	86	1852518	1	1852799	142951414	---	---	
1854531	-110687	1853361	-249	1854406	71	1854531	3	1854289	8.32	1853891	2000	1853486	241	1854141	0	1854016	484	1853361	0.2	1853720	221.784	1853610	711.965	1853361	25.14	1854531	35.4845	1854406	30.3681	1854289	3.8677	1853720	3.8677	1853611	660	1853486	350	1854289	-0.65	1854406	-249	1854016	-3.9	1854141	86	1853891	1	1854141	142951414	---	---	
1855811	-110687	1854656	-248	1855686	71	1855811	3	1855561	8.3	1855171	2000	1854781	241	1855427	0	1855296	484	1854656	0.2	1855046	221.783	1854918	711.964	1854656	25.14	1855811	35.4845	1855686	30.3681	1855561	3.8677	1855046	3.8677	1854918	660	1854781	350	1855561	-0.65	1855686	-248	1855296	-3.9	1855427	86	1855171	1	1855427	142951414	---	---	
1857183	-110687	1856006	-248	1857066	71	1857183	3	1856934	8.3	1856497	2000	1856122	241	1856809	0	1856693	484	1856006	0.2	1856372	221.783	1856247	711.963	1856006	25.14	1857183	35.548	1857066	30.3681	1856934	3.8677	1856372	3.8677	1856247	660	1856123	350	1856934	-0.65	1857066	-249	1856693	-3.9	1856809	86	1856497	1	1856809	142951414	---	---	
1858478	-110687	1857309	-249	1858353	71	1858478	3	1858229	8.3	1857807	2000	1857433	241	1858104	0	1857963	484	1857309	0.2	1857683	221.782	1857558	711.963	1857309	25.14	1858478	35.548	1858353	30.3681	1858229	3.8677	1857683	3.8677	1857558	660	1857433	350	1858229	-0.65	1858353	-249	1857963	-3.9	1858104	87	1857807	1	1858104	142951414	---	---	
1859851	-110687	1858650	-248	1859695	71	1859851	3	1859570	8.3	1859153	2000	1858775	241	1859445	0	1859329	485	1858650	0.2	1859024	221.781	1858899	711.962	1858650	25.14	1859851	35.4845	1859695	30.3681	1859570	3.8677	1859024	3.83163	1858899	660	1858775	350	1859570	-0.65	1859695	-248	1859329	-3.9	1859445	87	1859153	1	1859445	142951414	---	---	
1861130	-110687	1859976	-248	1861010	71	1861130	3	1860881	8.3	1860506	2000	1860101	241	1860756	0	1860631	485	1859976	0.2	1860373	221.78	1860225	711.961	1859976	25.14	1861130	35.548	1861010	30.3681	1860881	3.8677	1860373	3.8677	1860225	660	1860101	350	1860881	-0.65	1861010	-248	1860631	-3.9	1860756	85	1860506	1	1860756	142951414	---	---	
1862394	-110687	1861255	-248	1862269	71	1862394	3	1862148	8.3	1861770	2000	1861380	241	1862019	0	1861895	485	1861255	0.2	1861645	221.779	1861505	711.961	1861255	25.14	1862394	35.548	1862269	30.3681	1862148	3.83163	1861645	3.8677	1861505	660	1861380	350	1862148	-0.65	1862269	-248	1861895	-3.9	1862019	86	1861770	1	1862019	142951414	---	---	
1863782	-110687	1862534	-248	1863657	71	1863782	3	1863534	8.3	1863111	2000	1862659	241	1863361	0	1863236	485	1862534	0.2	1862987	221.779	1862869	711.96	1862534	25.14	1863782	35.548	1863657	30.3232	1863534	3.8677	1862987	3.8677	1862869	660	1862659	350	1863534	-0.65	1863657	-248	1863236	-3.9	1863361	86	1863111	1	1863361	142951414	---	---	
1865155	-110687	1863907	-248	1865030	71	1865155	3	1864902	8.3	1864453	2000	1864032	241	1864718	0	1864578	485	1863907	0.2	1864328	221.778	1864205	711.959	1863907	25.14	1865155	35.548	1865030	30.3681	1864902	3.8677	1864328	3.83163	1864205	660	1864032	350	1864902	-0.65	1865030	-248	1864578	-3.9	1864718	87	1864453	1	1864718	142951414	---	---	
1866684	-110687	1865280	-248	1866559	71	1866684	3	1866434	8.3	1865951	2000	1865405	241	1866288	0	1866075	486	1865280	0.2	1865826	221.777	1865622	711.958	1865280	25.14	1866684	35.548	1866559	30.3681	1866434	3.8677	1865826	3.83163	1865622	660	1865405	350	1866434	-0.65	1866559	-248	1866075	-3.9	1866288	87	1865951	1	1866288	142951414	---	---	
1868470	-110687	1866851	-249	1868213	71	1868470	3	1868088	8.32	1867464	2000	1867094	241	1867818	0	1867589	488	1866851	0.2	1867339	221.776	1867214	711.957	1866851	25.14	1868470	35.548	1868213	30.3232	1868088	3.8677	1867339	3.8677	1867214	660	1867094	350	1868088	-0.65	1868213	-249	1867589	-3.9	1867818	85	1867464	1	1867818	142951414	---	---	
1869835	-110687	1868618	-249	1869710	71	1869835	3	1869585	8.32	1869219	2000	1868743	240	1869460	0	1869336	488	1868618	0.2	1868992	221.776	1868868	711.957	1868618	25.14	1869835	35.6114	1869710	30.3681	1869585	3.8677	1868992	3.8677	1868868	660	1868743	350	1869585	-0.65	1869710	-248	1869336	-3.9	1869460	86	1869219	1	1869460	142951414	---	---	
1871130	-110687	1869960	-248	1871005	71	1871130	3	1870864	8.32	1870490	2000	1870084	240	1870740	0	1870615	488	1869960	0.2	1870363	221.775	1870225	711.956	1869960	25.14	1871130	35.548	1871005	30.3681	1870864	3.8677	1870363	3.8677	1870225	660	1870084	350	1870864	-0.65	1871005	-248	1870615	-3.9	1870740	85	1870490	1	1870740	142951414	---	---	
1872440	-110687	1871285	-248	1872326	71	1872440	3	1872175	8.32	1871785	2000	1871410	240	1872034	0	1871910	488	1871285	0.2	1871660	221.774	1871544	711.955	1871285	25.14	1872440	35.6114	1872326	30.3681	1872175	3.8677	1871660	3.8677	1871544	660	1871410	350	1872175	-0.65	1872326	-248	1871910	-3.9	1872034	86	1871785	1	1872034	142951414	---	---	
